reviewId,userName,userImage,content,score,thumbsUpCount,reviewCreatedVersion,at,replyContent,repliedAt,appVersion
ba945127-72d2-4427-b849-702d79a22b91,Wawan Hermawan,https://play-lh.googleusercontent.com/a-/ALV-UjXJTBmLkAkbAgskCx4t1BRT8lz86nDfnlWqC8FbEptrO976ZuIZ,"Pembelian pakai gopay atau bank visa yang aku ga punya, padahal ada fitur qris atau google play yang bisa jangkau banyak orang. Gimana bisa berkembang jika nyusahin orang dan diri sendiri. Murah sih 65k aku bisa beli tapi karena terbatasnya pembayaran, ga jadi beli. UNINSTALL DEH APLIKASI INI, OH IYA ADA BAJAKAN KN DI SHOPEE YG BISA BAYAR PAKE APAPUN",1,30,25.09.08.1,2025-09-29 00:08:58,,,25.09.08.1
321cc1e7-aaa6-407e-a271-3bfbb6be6a1c,Maiezs The gamer,https://play-lh.googleusercontent.com/a-/ALV-UjVJdxHvxyJKlkYlLogihhgWFNrnAN5Y8FrbTMyEpZsd_UFAqvQk,mahal banget sih,1,0,,2025-09-28 08:25:35,,,
7a87f603-6106-47c7-aea1-197119726420,Ali Ridho,https://play-lh.googleusercontent.com/a/ACg8ocJU9BvIhO-q541v0Jswj1XKtWMX01gtkHczW913AQslPvS__A=mo,jijiknya gak jelas buat aplikasi kaya gini,1,0,25.09.08.1,2025-09-27 23:31:38,,,25.09.08.1
b44c9c55-f844-407b-b760-f993db3e65ef,Miftahul Choir,https://play-lh.googleusercontent.com/a-/ALV-UjUm5kWmN03H4Yr2dH9c_EJUKp97xGeBIpWlL8hGJcjv6epbcz8,terlalu ribet,1,0,25.09.08.1,2025-09-27 23:17:53,,,25.09.08.1
bc44ed97-facb-4bf8-9bf4-e7546c9c245e,RISSA Channel,https://play-lh.googleusercontent.com/a/ACg8ocJXhTMZkxd2yliuWoK0KxGAaEhI4ZH3RsNrdn4uiBjGq9E3j60=mo,2³4⁵89% we ruo}adhk*xc :!?² 😒🧐😏😛🤐😐🤤☺️🥲😃😭😂😁🚘🌊💧🐬📀🖨️🚿🚽💧🌽²3355⅚67⁸⁹0,1,0,,2025-09-27 18:02:42,,,
b5a15455-051e-4834-a81b-51a312e9fa6b,Muh Mahdi,https://play-lh.googleusercontent.com/a-/ALV-UjWNoznMZLV7yPy1ZV129zQFlnsY_DVDlrJqLzzJ0MWArlkpATE,Jelek,1,0,,2025-09-27 16:50:45,,,
dc4ad17e-7769-441f-bfa0-8b41e249a0e9,Maya Febriyani,https://play-lh.googleusercontent.com/a-/ALV-UjWbHgTuJwGNZbkNpdTMYMLEXdc-h8IAmsxOt0vfyzpREBHGDYk,KECEWA,1,0,25.09.08.1,2025-09-27 13:42:52,,,25.09.08.1
ac343ae6-a2e3-4ea1-a8b3-f8821c9310e1,Des Wendi,https://play-lh.googleusercontent.com/a/ACg8ocLWXLVW1X_yukqia78GxnU-3CYOMn-1PlPUisaaO60FFF24mQ=mo,"TIDAK BISA LOGIN, APLIKASI BODOH",1,0,25.09.08.1,2025-09-27 11:51:36,"Hai Des, mohon maaf atas ketidaknyamanan yang terjadi. Mohon untuk mengirimkan nomor telepon yang ingin kamu daftarkan, merek, model, versi OS dari perangkat, versi aplikasi, dan foto/video pendek dari kendala ke email kami disneyplus.id@hotstar.com. Terima kasih.",2025-09-27 14:22:27,25.09.08.1
9e94b6ce-e1e5-46db-bb24-a13adfd5ac48,RIAN Gea,https://play-lh.googleusercontent.com/a/ACg8ocLFyLfI6ijVlpZmQTgU6p5b-tDoC2hh6t95q8jd8gcJn5Psbg=mo,tolonglah untuk bug nya diperbaiki karena saya lagi nonton ini nggak bisa-bisa karena loading terus plus layarnya hitam ini nggak memulai tolong diperbaiki ya,3,3,25.09.08.1,2025-09-26 19:35:34,"Hai Rian, kami mengerti atas ketidaknyamanannya. Mohon kirimkan rinciannya disertai nomor telepon terdaftar di Disney+ Hotstar, foto/video pendek kendala, nama konten, nama provider internet, merek, model & versi OS perangkat, dan versi aplikasi Disney+ Hotstar kamu ke email disneyplus.id@hotstar.com untuk bantuan lebih lanjut. Terima kasih.",2025-09-27 16:48:45,25.09.08.1
dba85820-e263-4fd1-9bda-738d128a3200,AA SINCHAN,https://play-lh.googleusercontent.com/a-/ALV-UjUXGkAnApR2qfgZtAUsbNw_SWI3XeCR-R-jn9KZtJMuwva3IhCX,mau berlangganan ribet amat. pembayaran nya harus pake gopay sama kartu kridit.,1,1,25.09.08.1,2025-09-26 17:19:51,"Hai, Kami mohon maaf atas kendala yang dialami. Terkait dengan kendala saat pembayaran, silakan kirimkan rinciannya melalui email ke disneyplus.id@hotstar.com disertai dengan nomor telepon, metode pembayaran yang digunakan, dan foto kendala yang dialami, agar dapat kami periksa. Terima kasih.",2025-09-27 15:34:56,25.09.08.1
72fd32fa-1539-485b-91b0-0e0df215052b,Johari Johari,https://play-lh.googleusercontent.com/a-/ALV-UjXB4dQ7tV5dOQ794ziwYBca0ms6orQFcfvBsxOzFnsRK39nsyA,sangat bagus,5,0,,2025-09-26 16:32:38,,,
1b3ecb82-af0b-4b07-bc94-c9b082e7865e,Junaidi Junaidi,https://play-lh.googleusercontent.com/a-/ALV-UjVSx67Au9AL3JTKySpBtNvAXRr4BZ1AokDjxXOlVcHXkUKizOg,Acara bagus tapi perlu varias,4,0,23.09.11.19,2025-09-26 11:40:14,"Hai Junaidi, mohon maaf atas ketidaknyamanannya. Kamu dapat mengirimkan nomor telepon berlangganan Disney+ Hotstar, merek & model perangkat, versi OS, versi aplikasi, video pendek dari kendala, konten, dan nama provider ke email kami di Disneyplus.id@hotstar.com. Terima kasih.",2024-06-09 15:31:00,23.09.11.19
6a2706b6-eb2c-44bc-bd95-09363bcd1ada,Fahrur Untung,https://play-lh.googleusercontent.com/a/ACg8ocL3230A3J3HyehAGoQHJm69PPEYL31cZkHDHHhWFhF0Croqdg=mo,Pantes aja Rating Jelek Gak Rekomen Banget dah,1,0,,2025-09-26 10:52:57,,,
1d1505c5-4725-4447-8d99-71e2b19392f1,Riski Hanifah,https://play-lh.googleusercontent.com/a/ACg8ocJu7Fq4A9blGC71woc5q2e-pOx-9mVQQw20rHmbxV-O8GFPrQ=mo,ok,5,0,25.09.08.1,2025-09-26 03:26:55,,,25.09.08.1
6a2cb085-3937-473c-a411-3b018854057e,WIN AJA,https://play-lh.googleusercontent.com/a/ACg8ocJKTxQl76IOSNw0KXeaG6mo7JKyU0jfyaI4AgzoFpY0Yu6-8w=mo,sudah saya batalin langganan masih aja ngambil gopay gua otomatis. sial.,1,0,25.09.08.1,2025-09-26 00:30:10,"Hai Win, kamu dapat mengirimkan rincian kendala kamu disertai nomor telepon yang terdaftar di Disney+ Hotstar dan bukti pembayaran atas langganan dan pastikan dikirim ke email Disneyplus.id@hotstar.com. Terima kasih.",2025-09-26 16:32:21,25.09.08.1
d0c17fd8-3cb0-40ec-9d60-e71a090a46e1,Gregory Thines,https://play-lh.googleusercontent.com/a-/ALV-UjUWN0N-S1fT1SIEIGBk856Tl78peIwYTf6qu6C2MZBNJTrGLa8,"good, upgrade the services and video quality and lotsa movies",5,0,,2025-09-25 22:21:23,,,
187d50d6-a533-495d-8175-1fa92e5f42bc,Agung Wahyu Dwi Santoso,https://play-lh.googleusercontent.com/a-/ALV-UjUMEK9T8nSscfIMz1LUlJyM8pu9rf7zBNSGhp_XOmwhL4ft64Q,"tiba tiba layar ngeblank, hanya layar hitam ga ada visualnya hanya ada subtitle dan suara aja",5,1,25.09.08.1,2025-09-25 16:55:21,"Hai! Kami mohon maaf atas ketidaknyamanannya. Agar kami dapat membantu melakukan pemeriksaan, mohon email ke disneyplus.id@hotstar.com disertai dengan nomor telepon yang terdaftar di Disney+ Hotstar, merek, tipe & versi OS perangkat, versi Aplikasi Disney+ Hotstar, foto kendala, dan nama provider jaringan internet yang di gunakan. Terima kasih.",2025-09-23 15:45:50,25.09.08.1
220d0870-6086-42f1-8b0f-37009844c811,mohammad farhan,https://play-lh.googleusercontent.com/a-/ALV-UjXSKXbvo6EMYSYJxH0NDGSDbNZvcPoL4EZTwPHiuywwh9M6NM7xUg,kasih bintang 2 karena pas nonton kok tiba2 layarnya hitam semua yak padahal internet nya lancar,2,0,25.09.08.1,2025-09-25 15:52:10,"Hai! Kami mohon maaf atas ketidaknyamanannya. Agar kami dapat membantu melakukan pemeriksaan, mohon email ke disneyplus.id@hotstar.com disertai dengan nomor telepon yang terdaftar di Disney+ Hotstar, merek, tipe & versi OS perangkat, versi Aplikasi Disney+ Hotstar, foto kendala, dan nama provider jaringan internet yang di gunakan. Terima kasih.",2025-09-26 16:52:02,25.09.08.1
e878baac-b42b-473c-b162-938ac1c2815f,Susanti Novitadewi,https://play-lh.googleusercontent.com/a-/ALV-UjXo9nZ_7znJvAAcLDGyEyCRCFH7uuvEe5KVN4tpAebJPm-1DSmM,biasakan dibaca dan perbaiki kesalahan ..ini yg jawab otomatis mesin tapi ga diperbaiki,2,0,,2025-09-25 14:30:39,,,
4cbe994d-86a7-42e9-91b5-d613cfd4e39f,aditya warman,https://play-lh.googleusercontent.com/a-/ALV-UjXqSKUyyFnNxDwiBSOGC4S5jCV2nNWhHQEoxMH9p3Sz3ymX6aZ6,nyesel bngt bayar premium bug gambar hilang,1,0,25.09.08.1,2025-09-25 11:20:05,"Hai! Mohon maaf atas ketidaknyamannya. Mohon kirimkan email kepada kami di disneyplus.id@hotstar.com dengan nomor ponsel langganan kamu, detail perangkat (make / model), versi OS & versi aplikasi, nama konten dan tangkapan layar dari kendala yang dialami sehingga kami dapat membantu kamu. Terima kasih.",2025-09-26 14:17:07,25.09.08.1
93438e12-ee94-408a-b142-33a0fa88455b,Muhammad Sandiokta Nakhami,https://play-lh.googleusercontent.com/a-/ALV-UjUqagIRB7s9UV1WfzIr6elhdbcUCbRD51xpR9T0Qs4ql5-GqBPq,gak jelas nih kok layar item sih? gak muncul videonya cuman audio aja,1,0,25.09.08.1,2025-09-25 00:40:14,"Hai, mohon maaf atas ketidaknyamanannya. Mohon kirimkan email kepada kami di disneyplus.id@hotstar.com dengan nomor telepon langganan kamu, detail perangkat (merek, model & versi OS), versi Aplikasi Disney+ Hotstar, nama konten, nama penyedia jaringan internet, dan video pendek kendala yang dialami sehingga kami dapat membantu kamu. Terima kasih.",2025-09-25 14:30:00,25.09.08.1
64012a43-3bc4-4ce0-8927-2df353de6269,ferry mardian,https://play-lh.googleusercontent.com/a-/ALV-UjUmqQVID_3egD4kGJLAhNw_ySUWD6pGbco0QGXVogm2PceCgsnK,Good Jobs...👍👌,5,3,25.09.08.1,2025-09-24 23:53:05,,,25.09.08.1
e2e30b29-36f8-4dbc-81f1-695cc85d5603,Endang Mahulette,https://play-lh.googleusercontent.com/a/ACg8ocJq6IMtOrx8IJtdt0gL-hBohY9dVn_z47sK6wQD8zQkhiRvCg=mo,sudah langganan tapi tidak bisa nonton,1,0,25.09.08.1,2025-09-24 17:12:33,"Hai Endang, mohon maaf atas ketidaknyamanannya. Kamu dapat mengirimkan nomor telepon berlangganan Disney+ Hotstar, model perangkat, versi OS, versi aplikasi Disney+ Hotstar, video pendek dari kendala, bukti pembayaran & nama provider ke email kami Disneyplus.id@hotstar.com. Terima kasih.",2025-09-25 13:51:49,25.09.08.1
706f2022-9548-4d06-a1dd-228788211adc,sier Wati,https://play-lh.googleusercontent.com/a-/ALV-UjXSyHyM2r2OUdL9eKDRO1tpmkm_lUDzp8M_ppRdMmCL2izCPTrQ,kenapa sekrng mahal bgt,1,0,12.3.1,2025-09-24 13:10:40,,,12.3.1
afce82fa-113a-420e-be61-f7fa068b7b35,Muhammad Hazbi,https://play-lh.googleusercontent.com/a-/ALV-UjUi5i8XQzGj7w1-FHuMVMGGhTQldk_TRELM0dU3BfRudWv4ziQ7,saya setiap mau nonton selalu full hitam gambar nya (tidak ada gambarnya) tolong perbaiki,1,0,25.09.08.1,2025-09-24 09:49:30,"Hai Hazbi, kami mengerti atas ketidaknyamanannya. Mohon kirimkan rinciannya disertai nomor telepon yang terdaftar di Disney+ Hotstar, foto/video pendek kendala, nama konten, nama provider internet, merek, model & versi OS perangkat, dan versi aplikasi Disney+ Hotstar kamu ke email disneyplus.id@hotstar.com untuk bantuan lebih lanjut. Terima kasih.",2025-09-24 17:02:08,25.09.08.1
a2a11bd6-b67f-4c25-a924-24f5734ffb18,Qween Birbir,https://play-lh.googleusercontent.com/a-/ALV-UjUmexAwcH2sUqMpYrSMGVM58TXGoH0loStYbo7ZlvjwXxb727exIg,"di android tv nonton film seri gak bisa otomatis lanjut ke episode selanjutnya ,, harus manual pake remote ,,, bikin repot , mending pindah app lain kalo gitu , gak praktis",2,0,,2025-09-24 07:39:31,"Hai, mohon maaf atas ketidaknyamanannya. Kamu dapat mengirimkan nomor telepon berlangganan Disney+ Hotstar, merek & model perangkat, versi OS, versi aplikasi, video pendek dari kendala, judul konten, dan nama provider internet ke email kami Disneyplus.id@hotstar.com. Terima kasih.",2025-09-24 14:04:51,
5963a28d-ca72-47b0-9599-f1c8dea0857a,Nonton yutbe,https://play-lh.googleusercontent.com/a/ACg8ocKVBO_fEpvp-aOpVGMi7iZLtPVvtTjdPnu97JKLokdiSnuzKg=mo,ngapain dah ngabisin saldo buat nonton yang bayar kalo ada yang gratis dan sama sama lengkap konyol hanya sdm rendah dan bodo nonton bayar,1,0,,2025-09-24 05:01:49,,,
306c6494-71fd-4593-ba87-3a67941cb403,Steven Valianto,https://play-lh.googleusercontent.com/a/ACg8ocJh4eadlRcZX6aopZIXggwogPyy5kKR1RR64pwD7QvVEGR3gQ=mo,mantap,4,0,25.09.08.1,2025-09-24 00:33:11,,,25.09.08.1
9474b924-175c-45c7-8c3f-11b3db8bb65d,Valianto Dharma saputra,https://play-lh.googleusercontent.com/a/ACg8ocIe8wN11SlcOVg8-vQyZBhFT0bPzks77O40vuVZPRaMyD1b7A=mo,mantap,4,0,25.09.01.1,2025-09-23 23:58:07,,,25.09.01.1
921e81f1-048f-4aad-92d8-4944802b9bdb,ymr,https://play-lh.googleusercontent.com/a-/ALV-UjVuZ9N4d8mMVufrPo7qYDPC5g3ITpMvVohw1cPp-Z8DVrF9Bnbm,"zionis Kapitalis tolol maruk, mahal' bayar langganan kualitas ampas, bug terus...",1,0,25.09.08.1,2025-09-23 23:07:47,,,25.09.08.1
49509954-fa68-4d52-956c-d00227ad0c71,rachmat sihotang,https://play-lh.googleusercontent.com/a-/ALV-UjWZMOgNeCUy9O5hnEh_uG5kVxVCLc4XinPDuzlY0X97E_hxh56zsg,langganan kembali karena serial high potensial season 2 sudah ada... eh taunya loading lama trus muncul layar hitam saja dengan suara... tau begitu tidak langganan dulu lah... parah,1,8,25.09.08.1,2025-09-23 18:36:37,"Hai Rachmat, kami mohon maaf atas ketidaknyamanannya. Mohon informasikan kepada kami rincian kendala kamu melalui email di disneyplus.id@hotstar.com beserta nomor telepon yang terdaftar, merek, tipe & versi OS perangkat, versi Aplikasi Disney+ Hotstar, foto kendala, judul konten (season & episode), dan nama penyedia jaringan internet. Terima kasih.",2025-09-24 14:18:57,25.09.08.1
b27a5b23-7518-45cb-b42e-34f03ed8aaae,Andris Zay,https://play-lh.googleusercontent.com/a-/ALV-UjXKgnWeiGEKhH_s8IxoqaVSSLfeYAkO-Tk_9ib9F-N4cBFKiMXs,bgus,5,0,,2025-09-23 15:39:44,,,
01dd1bf2-5299-4b3d-9d36-e3f99b61dff5,Archania Puji Lestari,https://play-lh.googleusercontent.com/a-/ALV-UjU1cX2LNju_l2km1jQnH8Ged2Y4IjOWBoh-TPNkfN7ICgRmIx_0,apa ini error mulu gabisa log in,1,0,25.09.08.1,2025-09-23 14:13:47,"Hai, Kami mohon maaf atas kendala yang dialami. Terkait dengan hal ini, silakan kirimkan rinciannya melalui email ke disneyplus.id@hotstar.com disertai dengan nomor telepon, merek/tipe & versi OS perangkat, versi aplikasi Disney+ Hotstar, video dari kendala, judul konten, dan nama provider jaringan agar dapat kami periksa. Terima kasih.",2025-09-24 16:03:41,25.09.08.1
cb378eca-0456-4523-ba05-aac80ec5d576,Nur Aisyah Namides,https://play-lh.googleusercontent.com/a-/ALV-UjWkeIcQsbBYabZ3Mx__OsLZX60AHfitQYGVXKDaxZDq8hyH-7A,"ba,, bi",1,0,25.09.08.1,2025-09-23 13:20:46,,,25.09.08.1
a2c90a6e-f781-4992-80e1-729d602d022d,Dwi Agung,https://play-lh.googleusercontent.com/a-/ALV-UjUo7uZbEM3McVpruWShUi3QI5T6FVXPZvm7UqA_Iv4KG9f8DCUw4g,ok,5,0,,2025-09-23 11:52:24,,,
d1026f65-a622-42f7-a31d-ffa203cdcce3,Muhammad Aldin Difa,https://play-lh.googleusercontent.com/a-/ALV-UjUU87ILYQIWSf50j30yOXpriONv40HFEc3jWoaD6fHJr-x4DFWZ,"Layar hitam, hanya keluar suara saja",2,0,25.09.08.1,2025-09-22 22:39:25,"Hai Muhammad, mohon maaf atas ketidaknyamanannya. Kamu dapat mengirimkan rincian kendala kamu disertai nomor telepon yang terdaftar di Disney+ Hotstar, merek & model perangkat, video pendek dari kendala, judul konten yang terkendala, nama provider jaringan internet yang digunakan ke email Disneyplus.id@hotstar.com. Terima kasih.",2025-09-23 16:03:19,25.09.08.1
dd24e9b6-f867-420f-a77b-9d7b7c5d1a73,Niken Wijayanti,https://play-lh.googleusercontent.com/a/ACg8ocL_WFAPE5qqbx_YUcmtPV_bi5pYqXTiT85DYlYEYPVfHHstUg=mo,ribet bgt mau masuk apk nya aja harus bayar dulu,1,0,25.09.01.1,2025-09-22 19:22:12,,,25.09.01.1
1483ac8f-81f3-426b-83d1-b1c84ac6e795,Eni,https://play-lh.googleusercontent.com/a/ACg8ocJWNBPiCKKo9ygpp6_6ij_rcv2qmwmkbo7XRXa4ab3AbcH3FA=mo,ini kenapa layar hitam terus loading juga,1,0,25.09.08.1,2025-09-22 18:17:51,"Hai! Mohon maaf atas ketidaknyamannya. Mohon kirimkan email kepada kami di disneyplus.id@hotstar.com dengan nomor ponsel langganan kamu, detail perangkat (make / model), versi OS & versi aplikasi, nama konten dan tangkapan layar dari kendala yang dialami sehingga kami dapat membantu kamu. Terima kasih.",2025-09-23 13:35:29,25.09.08.1
28699a5c-d13e-4ee8-90f3-ec9995d65325,Nauval rizky,https://play-lh.googleusercontent.com/a-/ALV-UjVUZCOFOHJ_mJKT0KQtwHCYXfA5jVLxghJHDr5i7B8oickUf_7l,"Kualitas suara tidak stabil, padahal kualitas gambar stabil. entahlah kadang suara nya terasa seperti menonton dengan kualitas rendah padahal sudah full hd",1,1,25.09.08.1,2025-09-21 18:52:57,,,25.09.08.1
9873a122-9049-40ac-ad8c-de337c00bb17,Faris Chila,https://play-lh.googleusercontent.com/a/ACg8ocJDcRvv7yY38aSlcJhdwzNKTQulbMWerH6N_ZnZ_qJ13bWE6g=mo,kenapa gua kasih bintang 1 karena mau login aja susah daritadi gua tutorial tapi sama aja kagak bisa🤬,1,0,,2025-09-21 16:57:47,"Hai Faris, kami mengerti atas ketidaknyamanannya. Mohon kirimkan rinciannya ke email disneyplus.id@hotstar.com disertai nomor telepon kamu yang terdaftar di Disney+ Hotstar, merek, model & versi OS perangkat, versi aplikasi Disney+ Hotstar, foto/video pendek kendala, dan nama provider internet kamu untuk bantuan lebih lanjut. Terima kasih.",2025-09-22 13:43:43,
8c2b56df-7e51-49d8-b348-c51f00fa1ae3,Prdator,https://play-lh.googleusercontent.com/a/ACg8ocJ_9Xd2_wTWco2bHBw0SFqOU28QOEjGPyOQOereFnI5BaHOsg=mo,nyesel download GK bisa dibuka harus berbayar/langganan block,1,0,,2025-09-21 14:41:30,,,
43a741b6-16f6-4171-bff0-3682a7cda179,Gilang Redino,https://play-lh.googleusercontent.com/a-/ALV-UjUY3mwnTitjJdCTEyow0K3FyFI3eqEiqJff-8Ar98ua7t_RNlQV,cara daftarnya menyusahkan dan membingungkan mohon di mudahkan cara daftarnya,1,0,,2025-09-21 12:57:30,"Hai Gilang, mohon maaf atas ketidaknyamanannya. Kamu dapat mengirimkan nomor telepon berlangganan Disney+ Hotstar, model perangkat, versi OS, versi aplikasi Disney+ Hotstar, video pendek dari kendala & nama provider ke email kami Disneyplus.id@hotstar.com. Terima kasih.",2025-09-22 13:03:34,
9a05144f-8ce7-4947-9ef2-8aefafa4bfe1,Afrah Fathi Fauzani,https://play-lh.googleusercontent.com/a-/ALV-UjUz472pMeHAzHVKhAMyvqbwDpq9gE-BUI01SYAVNoCqSmW2Gfw,Drama HD bagus langganan Murah,4,0,25.09.01.1,2025-09-21 02:50:11,,,25.09.01.1
fff0b868-670f-4200-85f0-3dd220608ddf,Fitra Kurniawan,https://play-lh.googleusercontent.com/a/ACg8ocID59vk79YPq_R5E5T0Gz9fHDuohdYBlS4nHXO_Y7LEx40dMg=mo,jelek jangan di download bayar lagi dan bikin akunnya susah banget ciuh ciuh 🤮😠🤬,1,0,,2025-09-20 19:26:22,,,
850e97bd-54e0-4e72-a93b-0daacbb0c30a,Nurbaiti Mawaddah,https://play-lh.googleusercontent.com/a-/ALV-UjV508iXDRmqh_U-ORCTxkkmqKB2O72eOdAXgWOTQ7KDB-bE5nkB,aku baru mau langganan tp metode pembayaran menurut ribet sih harus kartu kredit/ debit. ada pun e wallet cuma gopay. saran aku di perbanyak metode bayar e wallet ny.,2,0,25.09.08.1,2025-09-20 13:14:36,,,25.09.08.1
9659ca74-ea07-4e4f-a5b5-dbaeefe9dea5,irma melati,https://play-lh.googleusercontent.com/a-/ALV-UjVxUK59fY6l3C_fZfatsIvRmBiECN86B6kGbSoDeThNPqef_zzW,Metode pembayarannya sedikit,3,0,25.09.01.1,2025-09-19 19:30:40,,,25.09.01.1
ea474b10-b523-4dd6-9e74-c9d1b3d679b6,Rizha Azizah,https://play-lh.googleusercontent.com/a-/ALV-UjXuRfTETLeepZ1YfrWHpTYOTpJfJhX0pR9ya2XXB45XIswpQ1Bb,kok ga ada tombol buat edit profil sama hapus profil?!,1,0,25.09.08.1,2025-09-19 18:57:36,,,25.09.08.1
d76167c5-d95b-439e-afca-a18bae05f18a,Namiera Shafalana Rynanda,https://play-lh.googleusercontent.com/a-/ALV-UjUhN8E6ftAnrq1yKSt4HPnFbTWycetvteUooASgZ43LGa_0kEvpuQ,"aku beli premium demi nonton high potential sekeluarga karna itu film kesukaan kita, pas udah di beli gada high potential nya? gimana sih",2,0,12.4.1,2025-09-19 17:46:38,"Hai, mohon maaf atas ketidaknyamanannya. Mohon kirimkan email kepada kami di disneyplus.id@hotstar.com dengan nomor telepon langganan kamu, detail perangkat (merek, model & versi OS), versi Aplikasi Disney+ Hotstar, nama konten, nama penyedia jaringan internet, dan screenshot kendala yang dialami sehingga kami dapat membantu kamu. Terima kasih.",2025-09-20 14:57:36,12.4.1
860276b3-5721-4fed-b961-deaa72371e5b,Lina Lina,https://play-lh.googleusercontent.com/a-/ALV-UjX0vC0pyAg7IFEiDgyOXoKQ7__NU-awWROfIxWrt3lcrtjlNcU,buat apk yang niat dongk!,1,0,25.09.01.1,2025-09-19 08:41:09,,,25.09.01.1
53210581-468c-4df7-8a59-dae17fbd1244,Mukronnn,https://play-lh.googleusercontent.com/a/ACg8ocKVvorL1HB0M6RPx4_r7nWCAinZvVjM3CzDAOzIj4laApNF-Q=mo,aplikasi kok gini ya mempersulit,1,0,,2025-09-19 01:33:08,"Hai, Kami mohon maaf atas kendala yang dialami. Terkait dengan kendala saat menonton, silakan kirimkan rinciannya melalui email ke disneyplus.id@hotstar.com disertai dengan nomor telepon, merek/tipe & versi OS perangkat, versi aplikasi, video dari kendala, judul konten, dan nama provider jaringan, agar dapat kami periksa. Terima kasih.",2025-09-19 16:32:29,
a6b3e0ad-c2d8-4bdc-9d43-6d10bbd8c596,Esti Yulianingsih,https://play-lh.googleusercontent.com/a-/ALV-UjV63Rso62rij6aOq0uO7KeCQfgzN3spNaVdD8GC_rGTWNP2gnHV,Udah bayar. Selamat menonton. Klik. Gak bisa nonton apapun Balik lagi ke Web. Surah Bayar lagi. Parah!!!,1,0,25.09.01.1,2025-09-18 21:10:46,"Hai! Mohon maaf atas ketidaknyamannya. Mohon kirimkan email kepada kami di disneyplus.id@hotstar.com dengan nomor ponsel langganan kamu, bukti pembayaran langganan Disney+ Hotstar dan tangkapan layar dari kendala yang dialami sehingga kami dapat membantu kamu (jika ada). Terima kasih.",2025-09-19 14:51:27,25.09.01.1
30e03c70-ee3e-4b49-a8a9-62048388d7b4,Adelia Fa0903,https://play-lh.googleusercontent.com/a/ACg8ocJxiqO712rr0vzDkdCz7KtRRwvx3CNsVFQKgMEHZ8tVkrY3QA=mo,kecewa baru pertama kali pakai aplikasi ini dan baru berlangganan malah buffering terus.. padahal wifi lancar data juga lancar,1,2,25.09.01.1,2025-09-18 15:44:38,"Hai Adelia, kami mengerti atas ketidaknyamanannya. Mohon kirimkan rinciannya ke email disneyplus.id@hotstar.com disertai nomor telepon yang terdaftar di Disney+ Hotstar, merek, model & versi OS perangkat, versi aplikasi Disney+ Hotstar, nama konten, foto/video pendek kendala, dan nama provider internet kamu untuk bantuan lebih lanjut. Terima kasih.",2025-09-18 21:58:41,25.09.01.1
c5aa5888-bab6-4d44-8bc1-946d4f0e52ef,Aspi 08,https://play-lh.googleusercontent.com/a-/ALV-UjV3axL6ZwJ12iiKW7QjoqqtmQ8AzGOKdzkkNqqhS-6M-fznnzxbGg,knp saya engga bisa berlangganan lagi😭😭😭,1,0,25.09.01.1,2025-09-18 14:19:22,"Hai Aspi, mohon maaf atas ketidaknyamanannya. Mohon untuk mengirimkan nomor telepon terdaftar Disney+ Hotstar, nomor telepon alternatif, foto kendala, dan informasi screenshot/foto bukti pembayaran jika sebelumnya pernah berlangganan dari merchant/bank lengkap dengan ID Transaksinya ke email kami disneyplus.id@hotstar.com. Terima kasih.",2025-09-18 20:12:52,25.09.01.1
3eac0b3b-e22c-4945-b438-801d7ce8f809,Pay Later,https://play-lh.googleusercontent.com/a/ACg8ocIdd1uIV9pI4322Y8nbPmpgLhvbN5EUt1ajYbxdsZXo40v2kA=mo,"aplikasi nonton TERTAIIIKKK DAN TERBANGSAAATTTT YANG PERNAH GW PAKE!! MAU LOGIN AJA RIBET SEABREK²,MAU LANGGANAN NGESELINNYA SAMPE KE UBUN².. GILIRAN KOMPLAIN CS NGEBANTU KAGAK MALAH MAKIN NYUSAHIN.. UJUNG²NYA? CUMA BUANG2 WAKTU YANG GA PENTING DITAMBAH LAGI GA BISA LANGGANAN JUGA.. DASAAAAAARRR DONGOOOOOO",1,0,,2025-09-18 10:56:17,,,
6e3b3f5f-0df5-43a0-8356-9a460c6cdc2c,Alan Leyki,https://play-lh.googleusercontent.com/a/ACg8ocKvYcAtG9Vz-DaapYNfeKrCwlpa_5PsDlcWd5aP49iRDJYLaA=mo,ga ad film indonesia lg ya?,3,0,25.09.08.1,2025-09-18 06:21:51,,,25.09.08.1
93b77663-9e9d-4092-8466-ecc7299b593c,Ras Madu,https://play-lh.googleusercontent.com/a-/ALV-UjWL__Ru3bvbZMz0IQ-KUdGrysgSs8NrtsF_3o0jpryy_lZ0ZvLK,menyebalkan bgt iklan disney hotstar di plafon lain langsung otomatis direct ke aplikasinya tanpa ngeklik apapun setelah video iklan habis.,2,0,25.09.01.1,2025-09-17 23:42:00,,,25.09.01.1
